659.0000	-0.119629	0.604508	0.696164
660.0000	-0.161146	0.648298	0.667868
661.0000	-0.191143	0.595123	0.672975
662.0000	-0.248255	0.698594	0.68952
663.0000	-0.107429	0.521219	0.717597
664.0000	-0.173733	0.554008	0.686733
665.0000	-0.0117202	0.584206	0.729239
666.0000	-0.136144	0.570873	0.757624
667.0000	-0.111207	0.57741	0.757833
668.0000	-0.121937	0.552417	0.731927
669.0000	-0.120423	0.560246	0.703229
670.0000	-0.200282	0.573345	0.640149
671.0000	-0.106285	0.622628	0.695987
672.0000	-0.166926	0.578969	0.675207
673.0000	-0.107979	0.498205	0.715367
674.0000	-0.141972	0.523258	0.648709
675.0000	-0.134602	0.569491	0.693432
676.0000	-0.0458453	0.475602	0.668562
677.0000	-0.0919358	0.538457	0.732787
678.0000	-0.152295	0.432116	0.765697
679.0000	-0.108485	0.51209	0.636124
680.0000	-0.103754	0.478043	0.712624
681.0000	-0.0858603	0.492886	0.761011
682.0000	-0.132677	0.518465	0.726483
683.0000	-0.141712	0.539096	0.700845
684.0000	-0.13357	0.49636	0.654723
685.0000	-0.204541	0.505288	0.618307
686.0000	-0.247498	0.510425	0.63847
687.0000	-0.0923262	0.488787	0.67636
688.0000	-0.27611	0.44599	0.632237
689.0000	-0.239493	0.573802	0.642691
690.0000	-0.152166	0.616432	0.582296
691.0000	-0.239955	0.503985	0.645866
692.0000	-0.294368	0.474736	0.654693
693.0000	-0.163852	0.421486	0.748309
694.0000	-0.0332999	0.300282	0.799122
695.0000	-0.319843	0.129352	0.751774
696.0000	-0.395118	0.110806	0.808356
697.0000	-0.276176	0.0712195	0.813676
698.0000	-0.336081	0.142083	0.79438
699.0000	-0.248494	0.0871863	0.861972
700.0000	-0.091573	-0.0330204	0.81046
701.0000	-0.105901	-0.0710327	0.822801
702.0000	0.0819171	-0.0926835	0.835222
703.0000	0.330129	-0.0641258	0.814265
704.0000	0.347083	-0.0628569	0.85295
705.0000	0.492864	0.0259419	0.784038
706.0000	0.55754	0.0977304	0.726395
707.0000	0.497418	-0.112571	0.740875
708.0000	0.493421	-0.165363	0.606512
709.0000	0.599452	-0.104163	0.654755
710.0000	0.611457	0.0390451	0.646657
711.0000	0.450633	0.240359	0.715081
712.0000	0.612268	0.208476	0.608814
713.0000	0.425315	0.297177	0.653255
714.0000	0.124665	0.376977	0.755399
715.0000	0.0260941	0.294459	0.792739
716.0000	0.0116604	0.218627	0.889148
717.0000	0.25994	0.242575	0.815572
718.0000	0.292917	0.0742311	0.866488
719.0000	0.294737	0.0498216	0.80261
720.0000	0.364002	0.0822295	0.761986
721.0000	0.279331	0.107355	0.777275
722.0000	0.162571	0.0873782	0.835812
723.0000	0.0970617	0.0116729	0.839521
724.0000	-0.0100559	0.0844069	0.94087
725.0000	0.00658635	0.013013	0.896578
726.0000	-0.0487895	0.209953	0.929766
727.0000	-0.0418478	0.0308226	0.848568
728.0000	-0.140926	0.16185	0.797294
729.0000	-0.217917	0.34464	0.862078
730.0000	-0.0767755	0.079509	0.838288
731.0000	0.0332892	0.0598892	0.876102
732.0000	0.00926623	0.109588	0.933133
733.0000	-0.0978242	0.0152689	0.923898
734.0000	-0.11389	-0.0375585	0.836192
735.0000	-0.151963	-0.168394	0.823543
736.0000	-0.108192	-0.220362	0.862415
737.0000	-0.071316	-0.0936329	0.895126
738.0000	-0.0609815	-0.107729	0.840746
739.0000	-0.083496	-0.0975283	0.849676
740.0000	-0.106492	-0.109201	0.853554
741.0000	-0.133098	-0.0591547	0.888848
742.0000	-0.149005	0.0216217	0.847733
743.0000	-0.227182	0.0409497	0.866971
744.0000	-0.226022	0.198252	0.828491
745.0000	-0.334193	0.268634	0.686918
746.0000	-0.36806	0.307813	0.698148
747.0000	-0.448746	0.148778	0.683992
748.0000	-0.599165	-0.0534274	0.731207
749.0000	-0.684015	-0.157519	0.624851
750.0000	-0.555126	-0.160772	0.733617
751.0000	-0.297768	-0.185404	0.818788
752.0000	-0.299793	-0.205084	0.788339
753.0000	-0.211404	-0.276062	0.836838
754.0000	-0.070199	-0.352762	0.838156
755.0000	0.115869	-0.323959	0.797715
756.0000	0.202939	-0.344904	0.795901
757.0000	0.266438	-0.397548	0.700935
758.0000	0.132146	-0.318395	0.869923
759.0000	0.172164	-0.298003	0.726301
760.0000	0.0654831	-0.437082	0.827786
761.0000	0.115585	-0.643487	0.605091
762.0000	-0.000540413	-0.707108	0.512409
763.0000	-0.136789	-0.669166	0.55804
764.0000	-0.362841	-0.559051	0.543834
765.0000	-0.339424	-0.662586	0.348188
766.0000	-0.560738	-0.633834	0.211479
767.0000	-0.748196	-0.56726	-0.199818
768.0000	-0.915117	-0.366075	-0.135699
769.0000	-0.831598	-0.353794	0.315006
770.0000	-0.731327	-0.278891	0.450117
771.0000	-0.756186	-0.109778	0.350085
772.0000	-0.744173	-0.27478	0.450989
773.0000	-0.639616	-0.34501	0.380302
774.0000	-0.637212	-0.617424	0.199697
775.0000	-0.750807	-0.48336	0.251838
776.0000	-0.902295	-0.166753	0.31815
777.0000	-0.773516	-0.430184	0.221935
778.0000	-0.675368	-0.595997	0.183487
779.0000	-0.656383	-0.534967	0.0163524
780.0000	-0.697464	-0.554187	-0.101474
781.0000	-0.805831	-0.330526	0.0204532
782.0000	-0.810562	-0.392958	0.13705
783.0000	-0.785959	-0.507521	-0.109584
784.0000	-0.743794	-0.379765	0.0390381
785.0000	-0.774156	-0.391506	0.0853176
786.0000	-0.643912	-0.47479	0.377428
787.0000	-0.513897	-0.507583	0.41625
788.0000	-0.566173	-0.543419	0.398505
789.0000	-0.21965	-0.717353	0.548975
790.0000	-0.0850359	-0.680724	0.448629
791.0000	-0.15067	-0.768592	0.43973
792.0000	-0.233649	-0.767215	0.458942
793.0000	-0.0443631	-0.801631	0.384618
794.0000	-0.145301	-0.684824	0.37106
795.0000	-0.390927	-0.666318	0.480669
796.0000	-0.274663	-0.597987	0.650475
797.0000	-0.37139	-0.240989	0.802365
798.0000	-0.180252	-0.366461	0.826593
799.0000	-0.242484	-0.690743	0.579702
800.0000	0.154641	-0.72247	0.445581
801.0000	0.457087	-0.618916	0.378862
802.0000	0.509008	-0.566766	0.232608
803.0000	0.17245	-0.775767	0.566117
804.0000	0.122747	-0.761946	0.361135
805.0000	0.36092	-0.727872	0.354061
806.0000	0.384427	-0.660007	0.228467
807.0000	0.30394	-0.653982	0.535172
808.0000	0.358661	-0.673855	0.556103
809.0000	0.102048	-0.622589	0.629353
810.0000	0.0151945	-0.61951	0.623126
811.0000	-0.0967569	-0.600046	0.674102
812.0000	-0.320811	-0.645336	0.486235
813.0000	-0.513436	-0.608784	0.499706
814.0000	-0.594245	-0.414708	0.457245
815.0000	-0.584006	-0.405142	0.453632
816.0000	-0.561266	-0.450875	0.603672
817.0000	-0.373048	-0.710107	0.561576
818.0000	-0.387275	-0.517977	0.523757
819.0000	-0.53384	-0.0375452	0.712083
820.0000	-0.435984	0.287931	0.712731
821.0000	-0.494831	0.0992811	0.766128
822.0000	-0.449882	0.014579	0.65469
823.0000	-0.191504	-0.15449	0.879056
824.0000	-0.446927	-0.00308144	0.692403
825.0000	-0.483062	-0.196591	0.611159
826.0000	-0.577961	0.0420824	0.667628
827.0000	-0.546957	0.180262	0.57921
828.0000	-0.531515	-0.0655513	0.681981
829.0000	-0.468754	0.132806	0.854599
830.0000	-0.36087	-0.257581	0.826773
831.0000	-0.250127	-0.29492	0.815997
832.0000	-0.347031	-0.312694	0.828623
833.0000	-0.397189	-0.400689	0.694751
834.0000	-0.11468	-0.516607	0.714885
835.0000	0.00205819	-0.492919	0.648868
836.0000	-0.171624	-0.526608	0.673051
837.0000	-0.315481	-0.430348	0.746467
838.0000	-0.296307	-0.370625	0.749016
839.0000	-0.0906343	-0.552518	0.690257
840.0000	-0.0450535	-0.591818	0.694212
841.0000	-0.159613	-0.576305	0.659927
842.0000	-0.252895	-0.488772	0.633979
843.0000	-0.120219	-0.498606	0.74416
844.0000	0.022395	-0.576726	0.60872
845.0000	-0.0333217	-0.494106	0.699676
846.0000	-0.0892876	-0.417371	0.736572
847.0000	-0.247169	-0.540162	0.705068
848.0000	-0.139843	-0.599712	0.580437
849.0000	-0.118299	-0.678937	0.506155
850.0000	-0.175159	-0.589736	0.61356
851.0000	-0.361796	-0.675378	0.508846
852.0000	-0.195482	-0.737632	0.442079
853.0000	0.0506208	-0.611498	0.602062
854.0000	-0.313833	-0.508231	0.589753
855.0000	-0.0473738	-0.556881	0.673218
856.0000	-0.363292	-0.603899	0.483697
857.0000	-0.435579	-0.461366	0.653814
858.0000	-0.15938	-0.522502	0.595978
859.0000	-0.334955	-0.465007	0.624498
860.0000	-0.136304	-0.629795	0.577623
861.0000	0.0254225	-0.584209	0.617242
862.0000	-0.0245021	-0.592008	0.613614
863.0000	-0.307056	-0.694275	0.622905
864.0000	-0.152967	-0.505607	0.7386
865.0000	-0.267555	-0.525368	0.564977
866.0000	-0.104746	-0.620792	0.524105
867.0000	-0.0577383	-0.565985	0.62158
868.0000	0.00231779	-0.562134	0.651865
869.0000	-0.0997568	-0.521535	0.725902
870.0000	0.00601937	-0.559371	0.680998
871.0000	-0.0737213	-0.572006	0.645209
872.0000	-0.0757873	-0.581712	0.714973
873.0000	-0.0831668	-0.612596	0.675692
874.0000	-0.07778	-0.593194	0.689058
875.0000	-0.0381692	-0.601894	0.708618
876.0000	-0.0840138	-0.575061	0.611765
877.0000	-0.0739275	-0.515284	0.698748
878.0000	-0.119735	-0.479569	0.758822
879.0000	-0.114603	-0.497252	0.690027
880.0000	-0.144632	-0.523402	0.681575
881.0000	-0.0474461	-0.594018	0.606012
882.0000	-0.0231349	-0.586253	0.645141
883.0000	-0.115555	-0.530179	0.594221
884.0000	-0.0792655	-0.56735	0.712848
885.0000	0.0240269	-0.478838	0.68816
886.0000	-0.0216914	-0.49292	0.714455
887.0000	0.039246	-0.544461	0.70679
888.0000	0.0532133	-0.46894	0.610069
889.0000	0.0875348	-0.516768	0.64174
890.0000	0.034328	-0.576869	0.602329
891.0000	0.0732277	-0.525105	0.546693
892.0000	-0.0463083	-0.543298	0.509219
893.0000	-0.0884766	-0.532393	0.585008
894.0000	-0.0530768	-0.573407	0.551473
895.0000	-0.206436	-0.582401	0.442046
896.0000	-0.163092	-0.626744	0.499709
897.0000	-0.226251	-0.532393	0.554
898.0000	-0.166834	-0.589235	0.582012
899.0000	-0.329844	-0.59481	0.587834
900.0000	-0.297941	-0.600321	0.591181
901.0000	-0.198602	-0.585507	0.65907
902.0000	-0.12206	-0.570133	0.676881
903.0000	-0.00684932	-0.564471	0.725129
904.0000	-0.0784892	-0.549661	0.663578
905.0000	-0.0423784	-0.549085	0.691037
906.0000	-0.121239	-0.449117	0.669543
907.0000	-0.344602	-0.460738	0.665617
908.0000	-0.266286	-0.488521	0.639815
909.0000	-0.0823221	-0.54402	0.653605
910.0000	-0.192367	-0.506818	0.697623
911.0000	-0.193854	-0.51821	0.619082
912.0000	-0.116409	-0.448738	0.698613
913.0000	-0.248419	-0.54962	0.707008
914.0000	-0.256879	-0.456571	0.704097
915.0000	-0.324816	-0.554829	0.589633
916.0000	-0.272169	-0.551995	0.576641
917.0000	-0.267977	-0.560567	0.596323
918.0000	-0.256328	-0.524076	0.671053
919.0000	-0.236676	-0.533264	0.65194
920.0000	-0.319605	-0.530061	0.657912
921.0000	-0.335115	-0.560184	0.635435
922.0000	-0.344824	-0.567887	0.540401
923.0000	-0.305555	-0.601527	0.595101
924.0000	-0.26153	-0.627739	0.598021
925.0000	-0.308354	-0.523017	0.584976
926.0000	-0.209391	-0.579456	0.587955
927.0000	-0.34428	-0.541432	0.633682
928.0000	-0.253575	-0.549317	0.635674
929.0000	-0.324079	-0.621475	0.647521
930.0000	-0.362517	-0.555716	0.654798
931.0000	-0.267143	-0.544514	0.562687
932.0000	-0.275882	-0.528848	0.627669
933.0000	-0.304	-0.57121	0.535881
934.0000	-0.260534	-0.651157	0.632429
935.0000	-0.0857959	-0.479503	0.689697
936.0000	-0.158859	-0.522612	0.698871
937.0000	-0.140814	-0.515651	0.648736
938.0000	-0.181101	-0.543633	0.631911
939.0000	-0.175716	-0.562417	0.644495
940.0000	-0.174755	-0.487915	0.700555
941.0000	-0.182176	-0.507015	0.727273
942.0000	-0.237816	-0.550084	0.633604
943.0000	-0.149546	-0.536514	0.693253
944.0000	-0.136202	-0.46723	0.647739
945.0000	-0.1579	-0.527726	0.640926
946.0000	-0.134821	-0.450214	0.681065
947.0000	-0.0500046	-0.491241	0.699329
948.0000	-0.178363	-0.540652	0.641586
949.0000	-0.0786791	-0.478117	0.661972
950.0000	-0.139545	-0.512924	0.694528
951.0000	-0.1584	-0.504391	0.640126
952.0000	-0.225384	-0.471204	0.623334
953.0000	-0.113349	-0.509906	0.662118
954.0000	-0.178835	-0.475329	0.630254
955.0000	-0.165374	-0.537019	0.61794
956.0000	-0.168536	-0.535695	0.637626
957.0000	-0.235883	-0.525503	0.627633
958.0000	-0.141148	-0.44229	0.706638
959.0000	-0.134869	-0.496079	0.608496
960.0000	-0.140213	-0.517604	0.648988
961.0000	-0.135125	-0.526021	0.642031
962.0000	-0.151594	-0.515029	0.648178
963.0000	-0.181792	-0.497444	0.660401
964.0000	-0.287956	-0.526697	0.60952
965.0000	-0.319723	-0.578797	0.575909
966.0000	-0.246688	-0.55637	0.624245
967.0000	-0.197477	-0.520358	0.669562
968.0000	-0.093776	-0.561843	0.654744
969.0000	-0.21269	-0.560917	0.66267
970.0000	-0.230736	-0.497248	0.672435
971.0000	-0.221241	-0.603235	0.622508
972.0000	-0.318375	-0.584871	0.618425
973.0000	-0.346238	-0.560213	0.580444
974.0000	-0.21504	-0.500457	0.577396
975.0000	-0.273524	-0.575362	0.538329
976.0000	-0.281675	-0.507484	0.550457
977.0000	-0.265829	-0.466496	0.534042
978.0000	-0.254337	-0.478415	0.57476
979.0000	-0.248982	-0.522025	0.584252
980.0000	-0.201191	-0.511845	0.642072
981.0000	-0.232849	-0.49547	0.650361
982.0000	-0.282704	-0.533483	0.563149
983.0000	-0.214227	-0.530711	0.551672
984.0000	-0.204362	-0.516533	0.734063
985.0000	-0.197302	-0.562873	0.660331
986.0000	-0.14062	-0.551652	0.617277
987.0000	-0.1251	-0.527649	0.573121
988.0000	-0.192411	-0.552723	0.588779
989.0000	-0.0533102	-0.434669	0.681736
990.0000	-0.107948	-0.368085	0.794709
991.0000	0.0613974	-0.357764	0.78458
992.0000	0.00290621	-0.386406	0.826534
993.0000	0.107784	-0.368625	0.765802
994.0000	0.0724988	-0.445348	0.648777
995.0000	0.0062043	-0.397398	0.670153
996.0000	-0.150165	-0.440544	0.671974
997.0000	-0.13297	-0.470959	0.679903
998.0000	-0.169293	-0.543578	0.665654
999.0000	-0.147383	-0.510044	0.664144
1000.0000	-0.208838	-0.561254	0.653649
